796.72,-0.00042451,0.0002509
1006.2,0.40156,0.23587
1006.3,0.40479,0.21909
1006.4,0.39871,0.17382
1006.5,0.40924,0.17129
1006.6,0.41083,0.15037
1006.7,0.41262,0.14054
1006.8,0.035143,1.001
1006.9,0.22266,-0.16202
1007,0.0252,0.36472
1007.1,0.13503,0.059942
1007.2,0.123,0.098312
1007.3,0.16555,0.082365
1007.4,0.21208,0.21099
1007.5,0.22502,0.23461
1007.6,0.23641,0.24526
1007.7,0.24601,0.25595
1007.8,0.25385,0.26718
1007.9,0.25992,0.27922
1008,0.26418,0.29253
1008.1,0.26655,0.30771
1008.2,0.26695,0.32559
1008.3,0.26524,0.34693
1008.4,0.26474,0.35866
1008.5,0.26915,0.3666
1008.6,0.27455,0.3749
1008.7,0.28023,0.38237
1008.8,0.286,0.38874
1008.9,0.29185,0.39393
1009,0.2978,0.398
1009.1,0.30385,0.40092
1009.2,0.30994,0.4026
1009.3,0.30335,0.39997
1009.4,0.30942,0.3999
1009.5,0.31571,0.39867
1009.6,0.32192,0.39609
1009.7,0.32808,0.39225
1009.8,0.33416,0.38709
1009.9,0.34006,0.38053
1010,0.34575,0.37264
1010.1,0.35127,0.36366
1010.2,0.35666,0.35369
1010.3,0.36182,0.34257
1010.4,0.36689,0.3311
1010.5,0.37208,0.31925
1010.6,0.37707,0.30674
1010.7,0.38178,0.29391
1010.8,0.38608,0.28146
1010.9,0.30153,0.0019962
1011,0.2996,0.00024493
1011.1,0.29957,0.00022726
1011.2,0.29957,0.00022501
1011.3,0.29957,0.00021859
1011.4,0.29957,0.00020544
1011.5,0.29956,0.00017859
1011.6,0.29954,0.0001273
1011.7,0.29953,8.069e-05
1011.8,0.29952,6.1919e-05
1011.9,0.29952,6.0616e-05
1012,0.29952,7.6234e-05
1012.1,0.29953,0.00012106
1012.2,0.29955,0.00017836
1012.3,0.29956,0.00020655
1012.4,0.29956,0.00022014
1012.5,0.29957,0.00022564
1012.6,0.29957,0.00022712
1012.7,0.29957,0.00022688
1012.8,0.29957,0.00022343
1012.9,0.29957,0.00021605
1013,0.29956,0.00019938
1013.1,0.29955,0.00016804
1013.2,0.29954,0.00010953
1013.3,0.29953,7.2597e-05
1013.4,0.29952,5.9694e-05
1013.5,0.29952,6.3391e-05
1013.6,0.29953,8.5452e-05
1013.7,0.29954,0.00014001
1013.8,0.29955,0.00018808
1013.9,0.29956,0.00021119
1014,0.29956,0.00022214
1014.1,0.29957,0.00022657
1014.2,0.29957,0.00022717
1014.3,0.29957,0.00022681
1014.4,0.29957,0.00022204
1014.5,0.29957,0.00021191
1014.6,0.29956,0.00019185
1014.7,0.29955,0.00015372
1014.8,0.29954,9.578e-05
1014.9,0.29953,6.7467e-05
1015,0.29952,5.9476e-05
1015.1,0.29952,6.7201e-05
1015.2,0.29953,9.8223e-05
1015.3,0.29954,0.00015841
1015.4,0.23096,0.085736
1015.5,0.25853,-0.03215
1015.6,0.29989,-0.0037782
1015.7,0.30118,-0.0016875
1015.8,0.30123,-0.0016171
1015.9,0.30123,-0.0016145
1016,0.30123,-0.0016142
1016.1,0.30123,-0.0016138
1016.2,0.30123,-0.0016134
1016.3,0.30123,-0.001613
1016.4,0.30123,-0.0016127
1016.5,0.30123,-0.0016126
1016.6,0.30123,-0.0016127
1016.7,0.30123,-0.0016129
1016.8,0.30123,-0.0016132
1016.9,0.27002,-0.29053
1017,0.23364,-0.32761
1017.1,0.2301,-0.33098
1017.2,0.29978,-0.0022498
1017.3,0.30161,2.6905e-05
1017.4,0.30162,-3.9543e-05
1017.5,0.30161,-5.6806e-05
1017.6,0.30161,-7.4645e-05
1017.7,0.30161,-8.5293e-05
1017.8,0.30162,-8.6028e-05
1017.9,0.30163,-7.9213e-05
1018,0.30233,-0.0010315
1018.1,0.3021,-0.00094452
1018.2,0.30209,-0.00099457
1018.3,0.30208,-0.00096031
1018.4,0.30208,-0.00093
1018.5,0.30207,-0.00090874
1018.6,0.30207,-0.00090284
1018.7,0.30152,-0.00032508
1018.8,0.3007,0.0029055
1018.9,0.30072,0.0027819
1019,0.30075,0.002668
1019.1,0.30076,0.002587
1019.2,0.29516,-0.29231
1019.3,0.21585,-0.40969
1019.4,0.14034,-0.010174
1019.5,0.12577,-0.092074
1019.6,0.050043,-0.50781
1019.7,0.044203,-0.50183
1019.8,0.070832,-0.30559
1019.9,0.091054,-0.14607
1020,0.027498,-0.46563
1020.1,0.073428,-0.15803
1020.2,0.01745,-0.55551
1020.3,0.062155,-0.17573
1020.4,0.020437,-0.55201
1020.5,0.17024,0.36567
1020.6,0.21961,-0.41512
1020.7,0.26635,-0.42727
1020.8,0.16275,0.039257
1020.9,0.033283,-0.39659
1021,0.12496,-0.096496
1021.1,0.068151,-0.26908
1021.2,0.082155,-0.18016
1021.3,0.092922,-0.17075
1021.4,0.037716,-0.43322
1021.5,0.091898,-0.18607
1021.6,0.015159,-0.66177
1021.7,0.08271,-0.18127
1021.8,0.058828,-0.32714
1021.9,0.070559,-0.17574
1022,0.098234,-0.17054
1022.1,0.018324,-0.54503
1022.2,0.083933,-0.13358
1022.3,0.065642,-0.32636
1022.4,0.085471,-0.16787
1022.5,0.065228,-0.2672
1022.6,0.16013,-0.060934
1022.7,0.17495,-0.11625
1022.8,0.17836,-0.12109
1022.9,0.17984,-0.12155
1023,0.066071,-0.42238
1023.1,0.16697,-0.064848
1023.2,0.27853,-0.0035204
1023.3,0.27818,-0.1876
1023.4,0.17299,0.072188
1023.5,0.062062,-0.27607
1023.6,0.1232,-0.076442
1023.7,0.11398,-0.092679
1023.8,0.10255,-0.08959
1023.9,0.10551,-0.098976
1024,0.16127,-0.070112
1024.1,0.26499,-0.0087539
1024.2,0.29686,-0.0048774
1024.3,0.29794,-0.0031789
1024.4,0.29792,-0.0031587
1024.5,0.29837,-5.2835e-05
1024.6,0.29837,-4.4366e-05
1024.7,0.29837,-5.0035e-05
1024.8,0.29836,-0.00032267
1024.9,0.29832,-0.00029094
1025,0.29842,-0.00016605
1025.1,0.29845,-0.00021347
1025.2,0.29846,-0.00024878
1025.3,0.29794,-0.0033484
1025.4,0.29803,-0.0031576
1025.5,0.298,-0.0031926
1025.6,0.32433,0.11949
1025.7,0.33916,0.12148
1025.8,0.36734,0.12538
1025.9,0.30039,0.00096881
1026,0.29959,0.00022892
1026.1,0.29958,0.00023242
1026.2,0.29958,0.00023801
1026.3,0.29958,0.00024085
1026.4,0.29958,0.00024054
1026.5,0.29958,0.00023744
1026.6,0.29958,0.00022887
1026.7,0.29957,0.00021225
1026.8,0.29956,0.00017955
1026.9,0.29955,0.00011712
1027,0.29954,7.9219e-05
1027.1,0.29954,6.7327e-05
1027.2,0.29954,7.3265e-05
1027.3,0.29954,0.00010234
1027.4,0.29956,0.0001597
1027.5,0.31655,0.10824
1027.6,0.34554,0.14529
1027.7,0.34486,0.14391
1027.8,0.37225,0.11567
1027.9,0.37619,0.11128
1028,0.38484,0.11119
1028.1,0.39806,0.15676
1028.2,0.30378,0.0037909
1028.3,0.29962,0.00020548
1028.4,0.29954,0.00011778
1028.5,0.31787,0.20998
1028.6,0.3276,0.21218
1028.7,0.33601,0.21396
1028.8,0.34309,0.21562
1028.9,0.34882,0.21745
1029,0.35317,0.21975
1029.1,0.35615,0.22283
1029.2,0.35773,0.22701
1029.3,0.35789,0.23261
1029.4,0.29897,-0.0013462
1029.5,0.29802,-0.0031207
1029.6,0.29799,-0.0031728
1029.7,0.29799,-0.0031635
1029.8,0.29788,-0.003243
1029.9,0.29791,-0.0010342
1030,0.29795,-0.0010023
1030.1,0.29798,-0.00096468
1030.2,0.29793,-0.0025701
1030.3,0.2978,-0.0014407
1030.4,0.29796,-0.00095515
1030.5,0.298,-0.00093513
1030.6,0.29798,-0.00096286
1030.7,0.29802,-0.0029639
1030.8,0.29797,-0.003128
1030.9,0.29798,-0.0031493
1031,0.29799,-0.0031675
1031.1,0.29799,-0.0031755
1031.2,0.29799,-0.0031725
1031.3,0.29798,-0.0031588
1031.4,0.2978,-0.0013433
1031.5,0.29843,-0.00013235
1031.6,0.29841,-9.3617e-05
1031.7,0.29867,-0.00049516
1031.8,0.29833,-0.00030032
1031.9,0.29834,-0.00026047
1032,0.29836,-2.3291e-06
1032.1,0.29838,-2.9567e-05
1032.2,0.2984,-6.7295e-05
1032.3,0.29793,-0.0031245
1032.4,0.29797,-0.0031325
1032.5,0.29798,-0.0031554
1032.6,0.29799,-0.003171
1032.7,0.29799,-0.0031758
1032.8,0.29799,-0.0031697
1032.9,0.29788,-0.0032877
1033,0.29789,-0.0027806
1033.1,0.29843,-0.00012469
1033.2,0.29841,-8.0319e-05
1033.3,0.29832,-0.00023622
1033.4,0.29857,-0.00054786
1033.5,0.29834,-0.0002648
1033.6,0.29837,-1.1092e-05
1033.7,0.29839,-3.8746e-05
1033.8,0.2984,-8.9263e-05
1033.9,0.29757,-0.0032283
1034,0.29797,-0.0031399
1034.1,0.29798,-0.0031613
1034.2,0.29799,-0.0031737
1034.3,0.29799,-0.0031753
1034.4,0.29799,-0.0031661
1034.5,0.29794,-0.0032253
1034.6,0.2979,-0.0010375
1034.7,0.29794,-0.0010078
1034.8,0.29797,-0.00096941
1034.9,0.29783,-0.0014155
1035,0.2978,-0.0014406
1035.1,0.29789,-0.0011777
1035.2,0.298,-0.00093215
1035.3,0.29798,-0.00095816
1035.4,0.29835,-0.00053536
1035.5,0.29796,-0.0031318
1035.6,0.29798,-0.0031465
1035.7,0.29799,-0.0031659
1035.8,0.29799,-0.0031754
1035.9,0.29799,-0.0031739
1036,0.29799,-0.0031617
1036.1,0.29786,-0.0032311
1036.2,0.29843,-0.00013568
1036.3,0.29842,-0.00010099
1036.4,0.29839,-5.592e-05
1036.5,0.29833,-0.000307
1036.6,0.29827,-0.0001999
1036.7,0.29836,3.1513e-06
1036.8,0.29838,-2.5658e-05
1036.9,0.2984,-5.9265e-05
1037,0.29801,-0.0029917
1037.1,0.29797,-0.0031295
1037.2,0.29798,-0.0031529
1037.3,0.29799,-0.0031699
1037.4,0.29799,-0.0031761
1037.5,0.29799,-0.0031716
1037.6,0.31238,-0.27043
1037.7,0.32004,-0.26288
1037.8,0.32544,-0.25213
1037.9,0.32867,-0.239
1038,0.32984,-0.22427
1038.1,0.32913,-0.20868
1038.2,0.29442,0.0012777
1038.3,0.29295,0.00066121
1038.4,0.29285,0.00065227
1038.5,0.29284,0.00069159
1038.6,0.30162,-0.1795
1038.7,0.31089,-0.21262
1038.8,0.28725,-0.13472
1038.9,0.2882,-0.13212
1039,0.2898,-0.16679
1039.1,0.27894,-0.14525
1039.2,0.27902,-0.12669
1039.3,0.28752,-0.1321
1039.4,0.29436,-0.13282
1039.5,0.2998,-0.13297
1039.6,0.30384,-0.13308
1039.7,0.30646,-0.13368
1039.8,0.30757,-0.13517
1039.9,0.30731,-0.14181
1040,0.30562,-0.15094
1040.1,0.2307,-0.3854
1040.2,0.14421,-0.00070537
1040.3,0.11573,-0.066884
1040.4,0.097548,-0.17418
1040.5,0.10242,-0.16153
1040.6,0.083506,-0.10248
1040.7,0.078659,-0.11053
1040.8,0.091104,-0.1339
1040.9,0.083246,-0.23202
1041,0.027124,-0.48704
1041.1,0.069043,-0.22896
1041.2,0.08509,-0.16364
1041.3,0.05044,-0.29467
1041.4,0.063617,-0.15751
1041.5,0.051763,-0.18798
1041.6,0.060281,-0.17826
1041.7,0.0066324,-0.47562
1041.8,0.011487,-0.30866
1041.9,-0.0098938,-0.32392
1042,0.0067937,-0.31616
1042.1,0.14519,-0.52978
1042.2,0.25931,-0.048994
1042.3,0.29096,-0.00030668
1042.4,0.2928,0.00069153
1042.5,0.29287,0.00069678
1042.6,0.29289,0.0006609
1042.7,0.2929,0.00063252
1042.8,0.2929,0.00062321
1042.9,0.2929,0.00063246
1043,0.29289,0.00066062
1043.1,0.26947,-0.39792
1043.2,0.26992,-0.4014
1043.3,0.16996,0.061544
1043.4,0.051099,-0.3303
1043.5,0.11388,-0.072666
1043.6,0.097787,-0.21612
1043.7,0.037763,-0.4599
1043.8,0.15321,-0.83031
1043.9,0.25171,0.0029239
1044,0.29649,-0.0053599
1044.1,0.29842,-0.00011179
1044.2,0.29843,-8.2608e-05
1044.3,0.29751,-0.0029613
1044.4,0.29859,-0.00054303
1044.5,0.29861,-0.00048396
1044.6,0.29838,-1.1487e-05
1044.7,0.29841,-4.7896e-05
1044.8,0.29843,-9.0569e-05
1044.9,0.29794,-0.0030912
1045,0.31379,-0.39229
1045.1,0.23298,-0.35204
1045.2,0.14617,0.003943
1045.3,0.12762,-0.085594
1045.4,0.06837,-0.38104
1045.5,0.083818,-0.24638
1045.6,0.095167,-0.16034
1045.7,0.099868,-0.16339
1045.8,0.097276,-0.13713
1045.9,0.21445,0.10942
1046,0.29651,-0.009195
1046.1,0.30106,-0.0018585
1046.2,0.30122,-0.0016056
1046.3,0.30123,-0.0015972
1046.4,0.30123,-0.0015969
1046.5,0.30123,-0.0015969
1046.6,0.32846,-0.35101
1046.7,0.34158,-0.35006
1046.8,0.35213,-0.34329
1046.9,0.36085,-0.31427
1047,0.36604,-0.29533
1047.1,0.30026,0.00075458
1047.2,0.29959,0.00023492
1047.3,0.29958,0.00023478
1047.4,0.29958,0.00023776
1047.5,0.29958,0.00023822
1047.6,0.29958,0.00023674
1047.7,0.29957,0.00023025
1047.8,0.29957,0.00021743
1047.9,0.31168,-0.25578
1048,0.31257,-0.24413
1048.1,0.30126,5.2123e-05
1048.2,0.30109,-8.0612e-05
1048.3,0.30108,-6.5795e-05
1048.4,0.30107,-5.4877e-05
1048.5,0.30107,-5.977e-05
1048.6,0.30108,-8.3034e-05
1048.7,0.30109,-0.0001175
1048.8,0.30153,-0.22561
1048.9,0.29914,-0.21391
1049,0.29523,-0.20199
1049.1,0.30097,-0.00049422
1049.2,0.30108,-0.00035497
1049.3,0.30108,-0.00029426
1049.4,0.28767,-0.13642
1049.5,0.28126,-0.12867
1049.6,0.29661,-0.17193
1049.7,0.18508,0.053274
1049.8,0.24081,-0.10054
1049.9,0.29145,-0.012573
1050,0.29781,-0.0035134
1050.1,0.29797,-0.0031496
1050.2,0.29796,-0.0031032
1050.3,0.29795,-0.0030701
1050.4,0.29794,-0.0030462
1050.5,0.29793,-0.0030118
1050.6,0.29793,-0.0030498
1050.7,0.29837,-6.1838e-05
1050.8,0.29841,-0.00012742
1050.9,0.29844,-0.00019651
1051,0.29846,-0.0002492
1051.1,0.29848,-0.00029242
1051.2,0.29849,-0.00031779
1051.3,0.29849,-0.00032006
1051.4,0.29848,-0.00031077
1051.5,0.29791,-0.0033566
1051.6,0.298,-0.0031301
1051.7,0.29797,-0.0031286
1051.8,0.29796,-0.0030924
1051.9,0.29795,-0.003062
1052,0.29794,-0.0030421
1052.1,0.29795,-0.0029707
1052.2,0.29797,-0.00091388
1052.3,0.29799,-0.00095355
1052.4,0.29796,-0.00099909
1052.5,0.29793,-0.0010387
1052.6,0.29793,-0.0010697
1052.7,0.29792,-0.0010978
1052.8,0.29792,-0.0011149
1052.9,0.29792,-0.0011141
1053,0.29805,-0.0028929
1053.1,0.29795,-0.0030391
1053.2,0.29798,-0.0031589
1053.3,0.29797,-0.0031187
1053.4,0.29796,-0.0030833
1053.5,0.29794,-0.0030552
1053.6,0.29793,-0.0030246
1053.7,0.2978,-0.0030404
1053.8,0.29799,-0.00093185
1053.9,0.29798,-0.0009657
1054,0.29795,-0.0010137
1054.1,0.29793,-0.0010477
1054.2,0.29792,-0.0010785
1054.3,0.29792,-0.0011043
1054.4,0.29792,-0.0011166
1054.5,0.29792,-0.0011114
1054.6,0.29841,-0.00066912
1054.7,0.29763,-0.0033004
1054.8,0.29242,-0.1141
1054.9,0.19045,-0.0054995
1055,0.13232,-0.18761
1055.1,0.12732,-0.089017
1055.2,0.10099,-0.10061
1055.3,0.072982,-0.35007
1055.4,0.019716,-0.56682
1055.5,0.10253,-0.14752
1055.6,0.086653,-0.10525
1055.7,0.075775,-0.19259
1055.8,0.079037,-0.11972
1055.9,0.012281,-0.54158
1056,0.079791,-0.15444
1056.1,0.014035,-0.4915
1056.2,0.07754,-0.14698
1056.3,0.028824,-0.28387
1056.4,0.06818,-0.14197
1056.5,0.056542,-0.17758
1056.6,0.043549,-0.29539
1056.7,0.055566,-0.16882
1056.8,-0.0014706,-0.45203
1056.9,0.054586,-0.1903
1057,0.044107,-0.19228
1057.1,0.043193,-0.24619
1057.2,0.10004,0.10685
1057.3,0.19771,-0.53267
1057.4,0.2351,-0.30835
1057.5,0.29794,-0.0013159
1057.6,0.29956,0.00022518
1057.7,0.29958,0.00024081
1057.8,0.29958,0.00023892
1057.9,0.29958,0.00023433
1058,0.29957,0.00022214
1058.1,0.29957,0.00019983
1058.2,0.29955,0.00015068
1058.3,0.29954,9.7776e-05
1058.4,0.29954,7.2258e-05
1058.5,0.29954,6.8686e-05
1058.6,0.29954,8.3421e-05
1058.7,0.29955,0.00012533
1058.8,0.28124,-0.39463
1058.9,0.28649,-0.39783
1059,0.28971,-0.40113
1059.1,0.29546,-0.40119
1059.2,0.30459,-0.39455
1059.3,0.30845,-0.39654
1059.4,0.31853,-0.37428
1059.5,0.32341,-0.37386
1059.6,0.31919,-0.38123
1059.7,0.32462,-0.37355
1059.8,0.33047,-0.36422
1059.9,0.29989,0.00042411
1060,0.29958,0.00023481
1060.1,0.29957,0.00022537
1060.2,0.29957,0.00021298
1060.3,0.29956,0.00019182
1060.4,0.29955,0.00016057
1060.5,0.29954,0.00011656
1060.6,0.29954,0.00010058
1060.7,0.29954,0.00011022
1060.8,0.29955,0.00014739
1060.9,0.29956,0.00018311
1061,0.29957,0.00020632
1061.1,0.29958,0.00022134
1061.2,0.29958,0.0002289
1061.3,0.29959,0.00023376
1061.4,0.29959,0.00023495
1061.5,0.29958,0.00023429
1061.6,0.29958,0.00023032
1061.7,0.29957,0.00022223
1061.8,0.29956,0.00020715
1061.9,0.29955,0.00018336
1062,0.29955,0.00014534
1062.1,0.29954,0.00010935
1062.2,0.29954,0.00010089
1062.3,0.29954,0.00011775
1062.4,0.29955,0.00016148
1062.5,0.29957,0.00019142
1062.6,0.29957,0.00021199
1062.7,0.29958,0.00022426
1062.8,0.29959,0.00023112
1062.9,0.29959,0.00023389
1063,0.18086,0.0083365
1063.1,0.098431,0.24773
1063.2,0.13106,0.073
1063.3,0.11401,0.084887
1063.4,0.10855,0.094426
1063.5,0.073728,0.3457
1063.6,0.096066,0.10717
1063.7,0.1001,0.15898
1063.8,0.09846,0.15505
1063.9,0.095732,0.16143
1064,0.059427,0.35591
1064.1,0.041803,0.55514
1064.2,0.053328,0.51564
1064.3,0.04288,0.48828
1064.4,0.19404,-0.16674
1064.5,0.28036,-0.0062657
1064.6,0.29218,0.0004018
1064.7,0.29281,0.00075683
1064.8,0.29284,0.00077234
1064.9,0.29293,0.00091851
1065,0.29285,0.00071132
1065.1,0.29283,0.0006281
1065.2,0.29283,0.00056473
1065.3,0.31266,0.43557
1065.4,0.22135,0.5671
1065.5,0.15094,-0.0022534
1065.6,0.12257,0.050574
1065.7,0.11906,0.084718
1065.8,0.063281,0.42161
1065.9,0.10662,0.11981
1066,0.087036,0.26158
1066.1,0.070706,0.33006
1066.2,0.19675,-0.14169
1066.3,0.29198,-0.0057004
1066.4,0.29768,-0.0035531
1066.5,0.29795,-0.0030225
1066.6,0.29788,-0.0025787
1066.7,0.29836,-1.7918e-05
1066.8,0.29839,-6.6464e-05
1066.9,0.29842,-0.00012848
1067,0.29846,-0.00020223
1067.1,0.29848,-0.00026309
1067.2,0.2985,-0.0003161
1067.3,0.29852,-0.0003504
1067.4,0.29852,-0.00036638
1067.5,0.29787,-0.001383
1067.6,0.29796,-0.0030175
1067.7,0.298,-0.0031358
1067.8,0.29799,-0.0031008
1067.9,0.29798,-0.0030625
1068,0.29797,-0.0030266
1068.1,0.29796,-0.0030001
1068.2,0.29822,-0.00032307
1068.3,0.29801,-0.00094352
1068.4,0.29799,-0.00097148
1068.5,0.29796,-0.0010144
1068.6,0.29793,-0.0010615
1068.7,0.29792,-0.0010932
1068.8,0.29792,-0.0011237
1068.9,0.29792,-0.0011428
1069,0.29792,-0.0011498
1069.1,0.29866,-0.00096428
1069.2,0.29802,-0.0031152
1069.3,0.29799,-0.0031268
1069.4,0.29798,-0.00309
1069.5,0.29797,-0.0030512
1069.6,0.29796,-0.0030175
1069.7,0.29781,-0.0016448
1069.8,0.29828,-5.0018e-05
1069.9,0.29838,-4.5883e-05
1070,0.29841,-0.00010008
1070.1,0.29844,-0.00016985
1070.2,0.29847,-0.00023728
1070.3,0.2985,-0.00029462
1070.4,0.31395,-0.30052
1070.5,0.32255,-0.29103
1070.6,0.32443,-0.268
1070.7,0.30874,-0.37181
1070.8,0.3383,-0.22924
1070.9,0.35204,-0.2595
1071,0.33562,-0.26965
1071.1,0.29504,-0.51471
1071.2,0.35373,-0.23553
1071.3,0.36462,-0.21921
1071.4,0.32851,-0.66828
1071.5,0.2795,-0.39046
1071.6,0.17032,0.055747
1071.7,0.12513,-0.27256
1071.8,0.1009,-0.25955
1071.9,0.10948,-0.11127
1072,0.10409,-0.12504
1072.1,0.085701,-0.16273
1072.2,0.056954,-0.38433
1072.3,0.068189,-0.30608
1072.4,0.0011845,0.0017034
1072.5,-0.00039732,0.00026886
1072.6,-0.00042096,0.00025159
1072.7,-0.00042131,0.00025133
1072.8,-0.00042131,0.00025133
1072.9,-0.00042131,0.00025133
1073,-0.00042131,0.00025133
1073.1,-0.00042131,0.00025133
1073.2,-0.00042131,0.00025133
1073.3,-0.00042131,0.00025133
1073.4,-0.00042131,0.00025133
1073.5,-0.00042131,0.00025133
1073.6,0.040028,-0.38986
1073.7,0.050929,-0.3731
1073.8,0.056605,-0.3617
1073.9,0.061414,-0.35087
1074,0.065995,-0.33944
1074.1,0.07046,-0.32722
1074.2,0.074802,-0.31421
1074.3,0.078995,-0.3005
1074.4,0.00038022,0.00040668
1074.5,-0.0016208,0.0009428
1074.6,-0.0016882,0.00096088
1074.7,-0.0016904,0.00096149
1074.8,-0.0016905,0.00096151
1074.9,-0.0016905,0.00096151
1075,-0.0016905,0.00096151
1075.1,-0.0016905,0.00096151
1075.2,-0.0016905,0.0009615
1075.3,-0.0016905,0.0009615
1075.4,-0.0016905,0.0009615
1075.5,-0.0016905,0.0009615
1075.6,-0.0016905,0.0009615
1075.7,-0.0016905,0.0009615
1075.8,-0.0016905,0.0009615
1075.9,-0.0016905,0.0009615
1076,-0.0016905,0.0009615
1076.1,-0.0016905,0.0009615
